release_num,wave_rate1,aver1,median1,fft_shape_mean1,fft_mean1,SamEn1,wave_rate2,aver2,median2,fft_shape_mean2,fft_mean2,SamEn2,wave_rate3,aver3,median3,fft_shape_mean3,fft_mean3,SamEn3,wave_rate4,aver4,median4,fft_shape_mean4,fft_mean4,SamEn4,x,y
529,0.5695975676445595,3.125006680688205,3.2112203680679094,4.478908624174342,2.055299685883229,0.460434178229585,0.6622298824768351,2.8674537269847464,2.8941045160269,5.951912763648277,1.377849547159799,0.6190392084062233,0.7725502990733699,3.4873722406534173,3.452929555368768,4.897769018219588,2.657435544092934,0.5596157879354229,0.5590685867737438,3.7664162201046296,3.5931573494485396,5.378140460010223,4.875826497550387,0.5078135732959991,4562,7628
530,0.7185521261173726,4.552224283036017,4.531201183568015,5.49508824857775,3.5951716573255608,0.8147837855323187,0.7166283839850763,2.9923939011439185,3.065746101035243,4.997454379770853,2.148266628340024,0.587948621336192,0.4966201532659303,1.9734131012736957,1.9824706582262492,6.440811943014464,2.6885811313554915,0.7231794676588206,0.7091037708363748,0.5457460692841447,0.5465968119731149,4.723873267043705,0.6323503545870517,0.7266698725985887,4570,7641
531,0.6358201214693999,0.8011852198862196,0.7879078148234037,4.87239532523753,1.9021742599110867,0.608988872552722,0.6264736423321215,0.8562789146861903,0.9272886831318297,5.916265161100818,1.92474113006549,0.824891262610372,0.7332150203888159,0.7635990524165199,0.7631677767618512,4.911453848904788,1.917108723886195,0.6835777295437944,0.655897178110602,1.006970253520004,0.8860860720813736,4.357315913092309,1.9962290177203066,0.48550781578170077,4545,7639
532,0.4945917357497239,1.7097448967024182,1.803810621315233,4.768310727801058,2.9254589736771095,0.5484216411922703,0.6699359265909601,2.152496757932812,2.175355158696741,5.615234018773429,3.1175255074273243,0.5288881114119264,0.6054878960664447,1.3482340398732522,1.3363038341109847,5.5353997017769325,2.0385608340183765,0.6410181151249983,0.735653825189706,0.7976149619980932,0.763810491930417,4.357877522008687,1.202167047761775,0.299268821402942,4570,7624
533,0.4646619520028833,0.25168805635710595,0.2670259432019659,5.685200393197015,0.4241118959377906,0.5153607789313822,0.5411615373293279,0.4963359362629442,0.49046252590220935,5.181832039233177,0.7615605193657545,0.4286854799150042,0.7237448644237798,0.14937343481905838,0.12822390146124524,5.188665353820017,0.40551231341914784,0.6286086594223743,0.33088563332518534,2.2240065493052585e-06,0.0,6.690985550130378,2.1119903865950272e-05,0.3395876350909578,4579,7615
534,0.4667979382147899,0.30698031914194185,0.28999566038257646,5.042000555847366,0.7300274686995551,0.37027255220411626,0.5306007775999214,0.5007117829373762,0.5329318299176586,5.706993961468349,0.8899855336759602,0.5733691715730348,0.5320395759590308,0.15411716622588195,0.1627953102014045,5.744169858550116,0.3421483557816651,0.47140320960015875,0.6020308521757504,0.013908788233404239,0.0009936151432948987,5.1776424518053465,0.09531611203401798,0.28020197265351254,4576,7612
535,0.6638951793746863,3.169770493871223,3.2292168007009923,4.5135610273907405,2.012769254948977,0.7266698725985883,0.7100649939294219,2.4339334820996865,2.4337456853184194,5.667249427603318,1.061132730099553,0.7341085381910103,0.6708053210842885,3.049322033579607,2.922983576598351,4.988995302458717,2.373511945422068,0.40333063557953175,0.49256213156500017,3.03718573638878,2.968270878126494,5.709380301973617,2.7960599911713957,0.3566749439387328,4557,7623
536,0.4742802300936968,2.334087413313913,2.3507666324213807,6.2101442262968956,1.9176212711770704,0.6469479965232999,0.7129265421557714,1.946947874952736,2.04356970433151,4.2989623951713485,1.7992377481379296,0.4131871542020747,0.6203924680705344,2.7217279190086345,2.6672419456866536,5.581672385598356,1.5910364691824577,0.5599502920362173,0.6839626185877631,3.1139705240529727,3.1540076075272636,5.127082132672045,2.5331395623951205,0.7079866944227191,4545,7621
537,0.43802672594621794,0.16376757525635088,0.144120605146662,5.106893490119811,0.4199527671754377,0.2907899509654419,0.7535046537467617,0.25080533025454127,0.2411625233394929,5.2045176871235315,0.566897932836454,0.6085679085389281,0.5655672141539326,0.07652477803374982,0.0665834998565521,4.970835457784601,0.26682971137314515,0.399410599199458,0.5824836903802288,2.8052668430409906e-06,0.0,5.927565374404773,2.0361616754899336e-05,0.3036545334051072,4578,7606
538,0.8114122109359245,1.1234112174536914,1.1065515995464232,5.050774625185342,2.50360733597318,0.7426531643733995,0.685017658285723,1.100481001836252,1.0527918395295277,4.846611723320361,2.088871658489255,0.608782708239034,0.6063456350705718,1.080038735532283,1.1462736130471365,4.87547979534397,1.7827422758966835,0.47000362924573574,0.6860115149057073,1.498799288714277,1.5408665957625365,4.884815364688225,1.7995533235500205,0.7341085381910104,4547,7637
539,0.49958641023270645,0.9572821907151108,0.9720465923036998,5.50241916832724,2.033888983603196,0.5288881114119256,0.4202100085176057,0.9545132111996334,0.9651041632086341,6.084413739540892,1.9086792801119687,0.5567968995290028,0.6633654317136977,0.8147872548607786,0.808804306339693,5.024094027167158,1.6411383650146008,0.6582599215595047,0.8501098877221952,1.2348294006429847,1.1638143880500778,5.2201997816227435,1.5689753526913162,0.5819979367258743,4547,7639
540,0.4993572001074603,1.662901361063479,1.730629884084804,4.923175164079623,2.5338416324001827,0.47385719856172553,0.45472230031642025,1.627274858664334,1.52051564868852,5.685418642080926,3.3216893733206625,0.4338967752706273,0.6027717916119917,2.126130825385723,2.1194536924715592,5.077616484168927,2.73699311828501,0.8326133087042827,0.5081715540344797,2.1795307988523307,2.102822906470422,5.502134147425855,3.2646352226141344,0.6518290312292142,4558,7640
541,0.8098105453535991,0.7907850268067523,0.752254299273637,5.414798013810174,1.364549178447845,0.5897688261061104,0.6268078336694635,1.6395036837301702,1.6671961194612943,5.649749718557815,2.092771692871466,0.7208219027161655,0.5051716614962004,4.543632706886367e-06,0.0,6.5761129915875705,3.717700330547986e-05,0.4300286634614721,0.4995584227589194,2.3928313609507924e-06,0.0,7.271720847803227,1.986525237292878e-05,0.4606708926347615,4584,7633
542,0.6729474782268489,0.30264367597478176,0.3006186075035794,5.634463529357047,0.7056104510460036,0.47410518368388926,0.6327368875904357,0.38024488516785254,0.3553857310993872,4.8881421041167865,0.9149568577954461,0.35077522181154436,0.6402656393272114,0.17526305693956495,0.16876888304619211,5.690849569469424,0.4060984833247514,0.8482250741763958,0.6542176321111901,0.06882864343187342,0.06499196001288932,5.348539818561335,0.20275912149561934,0.45835682671574973,4572,7604
543,0.8104928918665899,0.06684356829478377,0.06369196499821725,4.771022837944053,0.16977717136474713,0.6190392084062233,0.690305965870121,0.167064715332572,0.15279029214813772,5.450714438892055,0.4645687017411189,0.4594090628143398,0.636107085396006,8.291128791085246e-06,8.225075372172879e-06,5.560381527382256,3.8681746504916515e-05,0.6634909709770573,0.5660078759040142,2.758977478275441e-06,0.0,7.187145767350531,1.9466937065015748e-05,0.6052458862738879,4585,7610
544,0.4023203648428903,3.1561704871601144,3.1750004824538784,5.69872223360904,3.010581081710356,0.6190392084062235,0.47233237668694344,2.8290950676602877,2.7245759769849487,6.589484237243818,1.2971909482235304,0.9475432753782596,0.6729485541277964,3.0732270674777515,2.9890273027179552,5.7794085091663785,2.0972016849830406,0.730957124610209,0.5504014748797719,3.3474507130789197,3.3196960041069983,4.908501025954415,3.3490187882906506,0.5757424026528989,4561,7626
545,0.6545088879698572,0.9421413859990062,0.9466360241183683,5.237638674703236,1.3452703098516092,0.48550781578170094,0.43971610019958174,2.0605002035939965,1.9504272176582964,6.117646833338002,2.694971430368185,0.4912058368963382,0.3360602254295564,0.055622121415875775,0.02894012034719422,5.724011216962896,0.4585291620310391,0.24840805297369095,0.5070034469526715,2.6684789385204263e-06,1.597303689237485e-06,6.7294734402363865,1.689357788509493e-05,0.5210588000460197,4583,7634
546,0.6412757585752584,2.4325353449085583,2.469343256763208,6.5140927322057145,1.4343972926751714,0.6955792855285575,0.7110768608522797,2.119441707003672,2.151374989855455,6.290422941611474,1.4965297184379587,0.6972914053059711,0.5089684883538586,2.657467511199816,2.6265971136252775,5.785497455694274,2.4854303682479015,0.6190392084062235,0.6708044431754885,2.6454537606893327,2.7458285119429924,5.334749252193832,3.177336538375262,0.7143493882105485,4550,7617
547,0.6199581098713396,3.0738105565955838,3.0642604412213816,4.981707251879826,1.8721243326324912,0.6598612029264779,0.489000690438808,2.36746120760951,2.3084393356312725,6.424064918074975,1.5224505220703253,0.5245483649853007,0.612828555402974,3.222953148639214,3.2266371672229917,5.953800445759462,2.3142897419968884,0.7798124289939752,0.7907316652812291,3.8771836553725554,3.823810905387338,5.158291895182511,2.4914872060840336,0.7143493882105479,4555,7626
548,0.4855647099420603,4.581533293159404,4.629353533998442,4.7750108709699655,1.9581768844668315,0.6287953833515881,0.39473170959389864,3.171220041808249,3.263622315709872,5.680536830673171,2.5552543741530145,0.7485732605981256,0.5903950633467691,4.267258369430565,4.022485727471616,5.0442159569014,6.101186154426496,0.4878469981348732,0.5429088924049272,1.1719010040728803,1.0980806672394015,5.319317240978871,1.7963215064272582,0.629850124510439,4569,7634
549,0.6411397193340432,1.9154907713457654,1.85893518102968,5.321522519722916,2.834482207881081,0.5687773736253352,0.6788505469952839,2.0463633023139973,1.885335996662585,6.227693651523615,2.3206943443845227,0.6541305282174932,0.5895204343097008,1.2169782000452725,1.1493123782597394,5.420342203626368,1.9836719239811516,0.4229243294799328,0.750386546742181,0.8190742434724454,0.7639015833647786,4.697293510034083,1.7296378489042772,0.46897851383049005,4565,7619
550,0.621300524802801,1.6829477693223467,1.505532025081897,5.06681638265665,2.3105733742554233,0.381367556529104,0.5998268902400676,1.5956941758000005,1.508331180551717,5.670619425054234,2.2216147818758056,0.4573978568498072,0.58930174112621,1.4890563270981496,1.5180365775261575,5.732638372870425,2.223797232843237,0.6645015824829804,0.5982671138361829,1.149357495041104,1.0037332215160903,5.840357107990413,2.412831389771679,0.6784626288770247,4552,7607
551,0.5627374999721081,0.05483513433115189,0.04618748238814093,5.146790355426974,0.17195360750623398,0.4731873313936599,0.5195623185180132,0.12775032347964282,0.12447106022172348,6.321806159754113,0.26628754321137593,0.6277728883749779,0.3823006395958638,6.155094115203017e-06,1.7465254643386569e-06,7.192394506609999,4.880613784380547e-05,0.6274780770520885,0.7680558660275223,3.0868727828868204e-06,1.3325184244667476e-06,6.0285030191720415,1.8010503985364786e-05,0.5433273866705269,4585,7604
552,0.7602050573520086,5.137438892561921,5.160067196582677,5.817839088835791,1.672168666177658,0.7164133724313998,0.6554538406538297,3.187416984449677,3.066147020572452,4.825023751470983,2.0423220421729167,0.8013607652001778,0.6130902811310123,3.6938726229617442,3.98745385990351,4.367448951472862,3.8730513633659,0.6016474656943543,0.5885825093083248,0.816859877595568,0.8171148750959611,5.3820505166762125,0.8611152440882339,0.7967203856436758,4569,7638
553,0.6347058828554969,2.310852291517656,2.39548563133562,5.8101994689075465,3.0613253939744385,0.5361515486004553,0.5110521636202389,2.3339074134280944,2.3089032279234285,5.894488161590286,2.0370438960449366,0.6083439192894752,0.5344629928611695,1.7419709069918137,1.7517863328220393,4.676482076819758,2.2265641771766376,0.6361336417655238,0.48686926488218774,1.4886662654306257,1.446765291821626,4.355031819917818,1.6400499386942804,0.5029670371534694,4563,7621
554,0.884788125027626,2.404179221635864,2.393292060498655,5.24807613890859,1.9714254240121019,0.7094232698744919,0.5070845141104003,2.4547273449076004,2.349465463469971,5.401642436526136,3.2490568876229924,0.5741886422408716,0.5307588845747796,2.0890343057222034,2.0476322349004854,6.88737099552094,2.747006441000647,0.5996211225491219,0.6681136116427941,0.9353399671031649,0.9340604409283921,5.367479060649759,1.3940932709943605,0.45352476992864976,4570,7627
555,0.6262287016678089,1.471874290514522,1.4477136540275186,6.625874968243495,2.558908511058229,0.7598117622873058,0.7033629540516441,1.8163250914507878,1.8733905582679344,5.576545746501872,3.309838539828814,0.5725191927713306,0.37453568753465794,1.0609637455185048,1.066517875161686,5.321806248660232,1.1058831363487163,0.7389985234852025,0.7311245888125868,0.4178032454788369,0.3739007902154182,5.160287192006058,0.9236652932331406,0.4440977589098913,4573,7624
556,0.8338238747486297,0.07611862657904828,0.07943066948005127,5.253916522425697,0.28639520306792404,0.5001780055294943,0.6497157964477934,0.12988206710695974,0.13288307460101573,5.306073173285797,0.32261064264923695,0.6097368157439101,0.628208967254604,0.013870371451030287,0.008371895997980962,5.201894815041227,0.08087271928848175,0.23364166334886813,0.559635489925583,3.048692876407841e-06,1.8758469215247657e-06,5.576025847717781,2.200054231941393e-05,0.35788389028787126,4582,7603
557,0.7278385486418351,3.2122309756246135,3.169191779208208,5.023246445755154,1.414714210640491,0.37217913047469786,0.6275920318270125,3.143451551179396,3.152110242032868,6.006625733172829,2.0227345809452304,0.808281208044752,0.6167587191964485,4.3253009293530775,4.1569017357985025,6.424654306611856,3.5053834101274868,0.568777373625335,0.8117192101925498,3.046231598780246,2.8322558917748304,5.122023786014607,4.488066213272445,0.42488319396526614,4564,7630
558,0.5904177873777097,1.7139181882573544,1.5937409459434533,5.130576241814026,2.453020757257384,0.5866039326530694,0.5606904532765297,1.6817395332809304,1.629786084240803,5.286570637535211,2.096867013111535,0.5156608539523879,0.6747657606591357,1.6081559481169425,1.6318891023747946,4.969603843241609,2.5977939281710514,0.5596157879354229,0.7300345006163922,1.2389719116779903,1.1370876039368298,4.666029289198573,2.19193059823376,0.4788925766629813,4553,7609
559,0.5033278210309567,0.23560263382370383,0.23661024745681702,5.329921246569161,0.5512640683420035,0.5725191927713306,0.6107511463593764,0.373879663504267,0.3365179255932883,5.436117684332984,1.022658024058636,0.48088886992540664,0.7519383236682389,0.09872639658411674,0.08793550522362352,4.829447779971122,0.28231541927129455,0.37661372754256317,0.7223432179759883,2.655871455089985e-06,1.4624655229776357e-07,5.315764558464132,2.0898135022876413e-05,0.4959791156489961,4578,7611
560,0.7315484002829705,2.6259979672365055,2.647792100985566,4.250478257872299,2.6550562148279098,0.5435316558980782,0.43618266971480785,2.084695746641246,2.214748649370619,5.145168177213091,2.688003473154539,0.5739187731257539,0.49648997304129927,2.8419356722144933,3.066357696562166,5.978873068540564,2.8578830703293234,0.6097368157439099,0.5480089743750576,3.8325612336044594,3.8646041813854026,5.538641875355445,2.1033395451274424,0.7243997240640497,4552,7630
561,0.7453101877137317,1.8887098065360186,1.7248279570799947,5.046918929658574,2.978716627718648,0.4183685129440723,0.4861074533545211,1.9822793885709957,1.9862136040620473,5.399277439193361,2.5953991744776763,0.5475802444240785,0.7451621879396754,1.419773723691128,1.3287183093170116,5.522464710217726,2.3832544106933726,0.6087827082390342,0.7545368437959948,1.0030482747236236,0.9503006850878297,5.555379210858028,1.7258595146123104,0.6384572942633249,4563,7618
562,0.6923250969661001,1.9432408524185012,1.927299074892372,5.423766181304956,2.854777260497964,0.9906027648387061,0.4584239577318822,1.7975920608325062,1.7919190930969449,5.918988779406268,1.9395746783237755,0.47796061014631736,0.5322396530048867,2.432306747502766,2.4565295825860205,5.410256072886759,3.0518103256006226,0.9475432753782594,0.5200216971871007,2.792455830827171,2.762087386129268,5.7311708708150215,2.731374604533237,0.6615988228250195,4547,7629
563,0.6683901577006426,1.596116335025185,1.5695128250709063,5.466042327070424,2.0898301770441345,0.6768587792950491,0.6096104288194862,1.9682752847620544,1.951665851978441,6.051962855558054,1.824793059891708,0.7009563308741102,0.5750259829678187,0.615545353337946,0.5952472446481547,5.87353063265389,1.2754179291947387,0.7449194542952262,0.8180754652783361,3.530592118982871e-06,1.534356779901446e-06,7.128483479311059,2.2679334426647088e-05,0.5833211258041441,4579,7631
564,0.5700762060812679,0.17026384805750513,0.17837501019709376,6.166616688681051,0.4188210115525642,0.6533282818848554,0.5084752465692013,0.34068594413474146,0.3554932327702758,5.6623003157305645,0.6479352654694274,0.5272316591531006,0.24948454000960882,0.016841976820954334,0.005228320660064623,5.305174562529603,0.15208706612888737,0.14295653308410555,0.3634917364938295,2.708138663014196e-06,0.0,5.608701135343103,2.0022786855973555e-05,0.44656994805528016,4583,7617
565,0.592069925718915,0.3392083266898112,0.31653354891029534,6.41298976007752,0.8256041303080582,0.8074398112765598,0.37195484237451715,0.5085474730119821,0.48239230818495604,5.073298770866072,0.9066405743420816,0.51524241472458,0.46995372325313434,4.516636453787636e-06,0.0,6.862278254289106,3.952572038487356e-05,0.48841902598915937,0.6261583741178322,2.0873615316166434e-06,0.0,7.382388175289057,1.7658445225933814e-05,0.3760930297958338,4584,7623
566,0.7091194553722404,0.469872813724892,0.4602350989047941,5.1259855886564205,0.9899386242630887,0.48550781578170094,0.5690844077639616,0.6144617839027956,0.6184456853844154,4.935012020741799,1.135241502775249,0.5449312362525014,0.6973158827448417,0.3096057296706437,0.2910314437692249,5.164343425315771,0.8145564563870439,0.2965710198690269,0.6945940342378234,0.19766737868191467,0.21789283996218906,5.442017334264421,0.47731154132055037,0.5735768343294658,4565,7602
567,0.7847167453253774,0.29209022423117725,0.28944664494736927,5.854791101762216,0.7111024371387027,0.6083439192894751,0.48672536716464,0.5771715104987769,0.5522484660903908,5.689647913429831,1.154194098559185,0.5545006872686521,0.5328668385718605,0.18652858252131854,0.16342194719865133,4.571145967435496,0.4149943595385199,0.5629497417551795,0.7025482660348992,0.041558451691847915,0.02623289463645733,5.717998883323119,0.24129840736468666,0.44409775890989145,4575,7611
568,0.6182752338269537,2.606828628775558,2.669949092662461,5.070541719616966,1.66231325925178,0.5449312362525016,0.5275979315064523,2.07340688401987,2.1483362415809877,5.336520717011949,2.03142505559382,0.6287953833515881,0.651008263048421,3.1145690223487588,3.098002591037357,4.836843237874557,2.7132892093324643,0.48323766724716166,0.46605021428841986,3.2917775733300174,3.3236389361889005,4.490837175338131,1.1548698110290156,0.6284289487560627,4550,7625
569,0.5769068857736164,2.3830560549569393,2.527803190787077,5.707073852643351,3.0507839111437143,0.6400926176040558,0.6868798881339959,2.141065000955342,2.1387228542616206,5.314063534293996,2.561004467963389,0.6796638302226579,0.5187779084707788,2.9137792722491094,2.9293468579082305,5.093240633499026,2.373701731141459,0.5631587500117673,0.5269489207977628,4.773866446391378,4.731396808587052,6.022991942634733,3.914234255661952,0.6384572942633246,4556,7634
570,0.584890513153586,0.7089280268561621,0.6731480794401523,5.0492985106608606,1.6864458390333006,0.5666712228889073,0.7673931500978686,0.7874693805490435,0.8121234416691955,6.107938475480247,1.8577042512759891,0.7256489434644813,0.6574442735992403,0.5354187178398963,0.523629137383243,4.90121255874387,1.1165182277199994,0.6010207029035449,0.6302992567994061,0.35489656472576175,0.3193532921123635,4.517298274057093,0.7483692780606658,0.4922875027670797,4561,7603
571,0.6224242288974153,1.1456797298133323,1.176691401850206,4.684866766053767,1.8139529557978213,0.7972874398125421,0.7897828434264161,1.42941977123798,1.3847713290534212,4.544370085144507,2.3631487958770596,0.40814427916821294,0.7824944114173915,0.7669743164884172,0.762683639413462,5.891452266392102,1.073986337353735,0.7698620981408067,0.4557528751133998,0.04241524322641594,0.01061984099643051,5.447580079324952,0.27988434538601425,0.4435905309000309,4576,7625
572,0.4722981586952953,1.1298608894691233,1.1790733829726587,6.197113923814995,2.146632923327794,0.6590445430199223,0.6362339792128083,1.35038669572319,1.228202176097023,4.271928337691719,2.1122131487651794,0.35241054515227443,0.5591257033399895,0.7246918650992067,0.7103555885911401,5.521005076845606,1.0535344763506023,0.4367176516122684,0.6910701796782153,2.1758332080364387e-06,3.687748630123756e-07,6.219565400766639,1.3741961781098856e-05,0.7972874398125421,4577,7626
573,0.642522027730899,1.9581833551737202,1.989770320221976,5.127784125517659,2.416734938659379,0.7185688037532565,0.36301938261612815,2.440665012075057,2.4549425197939136,5.368810623446562,3.319324069258742,0.5093402911497988,0.6687957890736663,0.7176622531585516,0.707988957625167,5.026450289387507,1.0354405044960997,0.6782280797965541,0.6399782198665375,1.4697785285128695e-06,0.0,6.1890611887156375,1.0444139523175011e-05,0.5490806197993129,4579,7633
574,0.6377434088249505,1.9483539772337124,1.983651195219477,4.951397808329328,3.4428636028133957,0.6103811456631092,0.6373920547344187,1.8130753488272373,1.7591898398980974,4.861846695695921,2.1028575846948137,0.579818495252942,0.5229881600717712,2.348857917344516,2.3507499915563104,6.16442636088197,2.56867659009847,0.6768587792950496,0.6300715539896105,3.708372866598799,3.8575409707344055,4.682593761874494,3.8940072721802137,0.4984112206176089,4553,7634
575,0.4931868738846009,2.7866330140207314,2.744976247630977,5.823899219542549,1.2868286884169027,0.7731898882334818,0.48893698494274695,2.225388793352926,2.195681815097174,5.306838646383537,1.4165740826577724,0.5975330031852597,0.4489916594855799,3.1697172305579433,3.1212736172754436,5.918686331715664,2.651762164711648,0.4875760688457601,0.772801471900761,3.1007165428403223,3.2085681244717166,5.387624884927139,2.2270697724848567,0.7542139867744757,4552,7622
576,0.4625156043104982,0.5095934309407231,0.47751853252810644,4.9657472901896424,1.1729490554416377,0.3246681478036459,0.8179623105899474,0.6951475373065621,0.5357341642421904,5.053898609801791,1.4471049350536824,0.515660853952388,0.6802947754356969,0.3144563204554586,0.3423814451073993,5.129883844067448,0.6873535621812744,0.7598117622873058,0.728248253530671,4.779623067951406e-06,2.9434470977625004e-06,6.3817929313938695,2.493864096950615e-05,0.7341085381910105,4581,7623
577,0.6042953461244485,0.17643457313849986,0.16275182431531413,5.20458445586779,0.42930548709416494,0.5697681593994406,0.5402276604196937,0.27519637167075245,0.27038576937560677,5.608454511650388,0.6951152249289153,0.5928368360121995,0.6042983559311946,0.11585316852549422,0.12173841000714676,5.168591432193579,0.3334676741503308,0.5405675929647278,0.6330925810993894,0.033575588045840536,0.037598988108723946,5.274221058310473,0.14279646981670446,0.7282385003712154,4574,7602
578,0.6863017514319582,1.615811499669197,1.535602805547412,4.920046423816639,2.3332335648972164,0.6190392084062233,0.6227001961014782,1.5960881544526402,1.590476828640862,5.104040075311401,2.1812580169244518,0.6615988228250193,0.7508042024331782,1.7046569695467613,1.784690205443419,5.840293445271967,2.5805349597132454,0.7468725799161076,0.5272319337443521,1.2637017392873742,1.1990823911428565,5.835182277455063,2.5903909576163535,0.4191733419613592,4552,7609
579,0.5611363270321588,0.29547467107230635,0.3004182561985356,6.569059422662626,0.8014172759507063,0.8131952228471803,0.5586648254418536,0.35797051741785146,0.31492039162392427,4.759892560697899,0.7172765151896472,0.47478959956167693,0.4711254608557155,0.16938094757946942,0.17967225215743368,5.3918773403635365,0.49266150705560285,0.4624701477146834,0.6926215044520255,0.08477536984065122,0.07664759958051684,5.302350100171877,0.26353383397177216,0.6099067248429503,4571,7603
580,0.7612368836740174,0.8940918941207071,0.8317387563646625,5.235522109769724,1.7763116080183092,0.5211834184024651,0.5657899927785957,1.1212543959789798,0.9426847262833955,5.283388136313487,2.1776578660101666,0.5320278314165939,0.5388123494663567,0.5914994840066364,0.5575769259826342,4.981033107114441,1.3724947125578058,0.36260967945854633,0.6263068875336084,0.3696134866562479,0.3722799714438022,5.527491398126987,0.7801541870586463,0.5687773736253354,4563,7608
581,0.6759256472483768,3.0060778465020443,3.0167103876476764,5.7768536314028385,2.3822364984719018,0.8183721110267146,0.5997283969143907,2.516405611853261,2.517372158955571,5.043097834526321,1.383318545975158,0.8266785731844676,0.6854820693343436,2.9894163517384325,3.017010630144654,4.966300662172509,2.473361532429209,0.5136786927483966,0.5312708802580542,3.0837034529382126,3.173122721460004,5.362348039239632,2.6655657004369675,0.8145312283899228,4558,7624
582,0.5788016037632113,3.047949363254251,2.9229417134074698,4.953667255975327,2.722080033146278,0.6590445430199225,0.5882759769358499,2.8393704437157323,2.909247459812205,5.422638409581574,1.7217552410465295,0.6405454136271869,0.7289959229199999,3.0728105394157894,2.9987815529686874,5.634260626769891,2.6160391315083182,0.793392595551001,0.6851499965465885,2.6419359741463815,2.467012311832287,5.142137610723842,3.702081391543247,0.4061172111635519,4563,7626
583,0.5385783642766282,0.20923628399579836,0.2092047321453847,5.527726304512026,0.5178141711469147,0.5694422672668513,0.6661563614390812,0.43633651851270666,0.435351064073816,4.912653461115569,0.8441653205664962,0.28617491316120974,0.9100208064533977,0.07604287783912506,0.055338640457647074,5.040335121085297,0.33937649544966464,0.27990857411840075,0.725851399201899,2.9381461508220317e-06,1.0760298511419629e-06,6.609124147119496,1.719433126379519e-05,0.7656426825980986,4582,7618
584,0.6673497499946279,1.1850241156577213,1.1004426321892593,4.970239792032132,1.6339089213776234,0.515360778931382,0.5643382271415096,1.4015145954168455,1.3867674031320403,5.834781555867143,2.4126386309730377,0.5039698786214364,0.5913058757707956,0.584350953336972,0.568406380346994,4.981680064319417,0.8141469751667078,0.5897688261061105,0.4781731428138804,2.674059297904499e-06,5.865507279267697e-07,7.139415743257295,2.004867019597851e-05,0.45581131042784806,4579,7628
585,0.5788101914685726,3.8294845431100386,3.782247340174761,6.02920885756063,1.319141453183682,1.0382976386467233,0.7006813590366333,3.1884018862580246,3.051543634862859,5.557224748349178,2.860525246089345,0.7143493882105475,0.7096162191939829,5.112676741424884,5.101809447789586,4.982292156126532,2.8988324971286894,0.34830669426821553,0.6868894440730872,2.1231707247430602,1.9783105195062876,5.6119862104283165,3.114921912687449,0.7243997240640492,4566,7633
586,0.45637258093183797,0.6492579874747715,0.5951128283469813,5.5229057789851845,1.309477493596172,0.6659961914939944,0.7304919029215199,0.940847200378049,0.9384125741496432,5.142660507362377,1.7605914167820615,0.5320278314165937,0.8367639055278383,0.3800511600674314,0.38696074762627486,5.233189208668723,0.6653931459553107,0.6190392084062228,0.6932641697610703,0.16816382576420177,0.16262150205059017,5.883789452532783,0.6042957973327922,0.6990819160797598,4571,7613
587,0.5665999409509566,2.13150574737415,2.147211952349139,6.072966561274962,1.4200847537991506,0.8197099038683742,0.7551458025640045,1.8106371586377683,1.7761288605066172,5.602757108775278,1.2274145275179296,0.7341085381910103,0.49290511044912194,2.229526392744175,2.320687083331717,5.166245184688668,1.7880548520692348,0.5805729275784272,0.5259344581609839,2.31313878675295,2.3426504209199317,6.583057109988743,2.5734529539507323,0.7525706010307458,4545,7611
588,0.5182202518353822,1.6552418130549855,1.6651212249459368,4.988071035324637,2.9081057412967253,0.7315171918329134,0.5516504237049773,1.5632445979940994,1.4736015562200666,5.021668286255667,1.9890653533211882,0.5764795939874275,0.7476917388480497,1.5719205191265433,1.548807021206692,4.8039321473615475,2.408937786145733,0.7060505853958535,0.5650846725235937,1.2357166197705909,1.0718323134850969,5.195720798635653,2.827355219034593,0.5397024661697025,4552,7608
589,0.5427301007543605,4.950948868485224,4.805915964941026,5.513206676636708,3.716012820464343,0.7343500549172182,0.5518962582969095,3.0448451079551573,3.128285223978485,5.204777876665035,1.9624113682608442,0.7426531643734001,0.534104203312928,2.4197067188588766,2.4199155596241404,5.128552533098359,2.2842036104054744,0.7661968527425105,0.621062683152947,0.6155627788214723,0.6106762732953632,4.921530107246277,0.6816751021169152,0.608988872552722,4570,7640
590,0.7734487526450798,2.534514447425959,2.533553971881153,4.798944169973617,1.1853687155064296,0.5607703002822478,0.5703431506663318,2.154933668885432,2.2073514145035524,5.702250914088154,1.252765050886879,0.9191438008565613,0.5387613491031683,2.6636492614110234,2.6110712931832807,5.109503041413623,2.402051791867305,0.3491195922942828,0.5839787567960126,2.470593368630708,2.635880712123045,5.214604275471686,3.1857577422108325,0.6939405165793406,4551,7618
591,0.751041468868908,0.3466680127713881,0.3195132659179184,5.906700737158459,0.7961950230354835,0.6525619004448671,0.7340306007512398,0.4581039631363729,0.42940878387189135,5.756251731542179,0.9789370576000638,0.5979857992083907,0.7029934233358013,0.19062878758031593,0.17199409253582015,5.121949227631666,0.4721938378300212,0.5043763000860835,0.6269835523946802,0.11026544029158299,0.10557609017202618,4.77407170640563,0.2922255321936487,0.7185688037532566,4570,7602
